GeoId,hsd80_base,hsd80_2025_ssp5,hsd80_2025_ssp3,hsd80_2050_ssp5,hsd80_2050_ssp3,d_hsd80_2025_ssp5,d_hsd80_2025_ssp3,d_hsd80_2050_ssp5,d_hsd80_2050_ssp3,spread_2025,spread_2050
4203390,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4203420,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4203450,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4203480,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4203510,13.785714149475098,19.235294342041016,19.264705657958984,37,32.61224365234375,5.449580192565918,5.478991508483887,23.214285850524902,18.826529502868652,-0.02941131591796875,4.38775634765625
4203570,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4203600,13.785714149475098,19.235294342041016,19.264705657958984,37,32.61224365234375,5.449580192565918,5.478991508483887,23.214285850524902,18.826529502868652,-0.02941131591796875,4.38775634765625
4203630,13.785714149475098,19.235294342041016,19.264705657958984,37,32.61224365234375,5.449580192565918,5.478991508483887,23.214285850524902,18.826529502868652,-0.02941131591796875,4.38775634765625
4203660,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4203688,13.785714149475098,19.235294342041016,19.264705657958984,37,32.61224365234375,5.449580192565918,5.478991508483887,23.214285850524902,18.826529502868652,-0.02941131591796875,4.38775634765625
4203690,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4203750,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4203840,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4203870,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4203900,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4203960,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4204020,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4204050,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4204080,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4204090,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4204140,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4204200,6.714285850524902,8.176470756530762,10.79411792755127,31.346939086914062,27.346939086914062,1.4621849060058594,4.079832077026367,24.63265323638916,20.63265323638916,-2.617647171020508,4
4204230,6.714285850524902,8.176470756530762,10.79411792755127,31.346939086914062,27.346939086914062,1.4621849060058594,4.079832077026367,24.63265323638916,20.63265323638916,-2.617647171020508,4
4204260,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4204320,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4204500,13.785714149475098,19.235294342041016,19.264705657958984,37,32.61224365234375,5.449580192565918,5.478991508483887,23.214285850524902,18.826529502868652,-0.02941131591796875,4.38775634765625
4204530,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4204590,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4204710,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4204740,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4204830,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4204860,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4204890,13.785714149475098,19.235294342041016,19.264705657958984,37,32.61224365234375,5.449580192565918,5.478991508483887,23.214285850524902,18.826529502868652,-0.02941131591796875,4.38775634765625
4204920,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4204980,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4205010,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
4205040,13.785714149475098,19.235294342041016,19.264705657958984,37,32.61224365234375,5.449580192565918,5.478991508483887,23.214285850524902,18.826529502868652,-0.02941131591796875,4.38775634765625
4205070,10.142857551574707,15.352941513061523,15.5,33.20408248901367,27.693878173828125,5.210083961486816,5.357142448425293,23.061224937438965,17.551020622253418,-0.14705848693847656,5.510204315185547
